08b28363adcaefff0200f70e313fb09f,NULL,0,4.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287596820@1"",""update_time"":""2014-06-11T19:47:11.000Z""}]","{""xmin"":-121.23189544677735,""xmax"":-121.23167419433594,""ymin"":37.920127868652347,""ymax"":37.92033004760742}",0x00000000030000000100000005C05E4ED6125B4C574042F5C6CC01CBB2C05E4ED3C5E551FF4042F5C81D3AA36AC05E4ED4CD4C4E8D4042F5CD580D074FC05E4ED72799A1FD4042F5CC1CA3A4B5C05E4ED6125B4C574042F5C6CC01CBB2
08b28363adcaefff02001d1e53b74832,NULL,0,4.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287598501@1"",""update_time"":""2014-06-11T19:49:23.000Z""}]","{""xmin"":-121.23160552978516,""xmax"":-121.23138427734375,""ymin"":37.919918060302737,""ymax"":37.92011260986328}",0x00000000030000000100000009C05E4ED29DC725C44042F5C4E3CA3F54C05E4ED19A2687534042F5BFFCDAB192C05E4ED0F11EBBAD4042F5C047834C50C05E4ED0E3B2C2604042F5C0096FEB4AC05E4ED03B1656844042F5C04930CB7AC05E4ED04816F0074042F5C07C5C71F1C05E4ECF312B1B374042F5C0FBDE3250C05E4ED048EDAF9B4042F5C6200A6183C05E4ED29DC725C44042F5C4E3CA3F54
08b28363adcaefff02009a3e9aea7b4b,NULL,0,5.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287597095@1"",""update_time"":""2014-06-11T19:47:51.000Z""}]","{""xmin"":-121.23171997070313,""xmax"":-121.23150634765625,""ymin"":37.920162200927737,""ymax"":37.92036819458008}",0x00000000030000000100000007C05E4ED348E7D05E4042F5C814006805C05E4ED10327D2AD4042F5C95A51852EC05E4ED1CA628F414042F5CD4B77CD97C05E4ED21002AC834042F5CD29E9DE56C05E4ED256E4E9234042F5CE888EAF5BC05E4ED47A4037FE4042F5CD7A71B626C05E4ED348E7D05E4042F5C814006805
08b28363adcaefff0200492dac490f8b,NULL,0,2.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287597490@1"",""update_time"":""2014-06-11T19:48:12.000Z""}]","{""xmin"":-121.2315444946289,""xmax"":-121.2313461303711,""ymin"":37.92022705078125,""ymax"":37.920413970947269}",0x00000000030000000100000005C05E4ED0A9D11F424042F5CA0B516CDAC05E4ECE94B889494042F5CB45E40FDFC05E4ECF9BB4260D4042F5D012D26A9BC05E4ED1951E09D64042F5CF03DEB1D2C05E4ED0A9D11F424042F5CA0B516CDA
08b28363adca8fff020085197a58422f,NULL,0,5.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287596795@1"",""update_time"":""2014-06-11T19:47:09.000Z""}]","{""xmin"":-121.23210144042969,""xmax"":-121.23188018798828,""ymin"":37.92051696777344,""ymax"":37.920684814453128}",0x00000000030000000100000005C05E4ED83FC7962C4042F5D8E6B682DEC05E4EDA8C3D90844042F5D7E2AA84A3C05E4ED993F00C6D4042F5D3B015DCE1C05E4ED755516B2D4042F5D4EAA87FE6C05E4ED83FC7962C4042F5D8E6B682DE
08b28363adcaafff0200bb701813e915,NULL,0,5.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287597021@1"",""update_time"":""2014-06-11T19:47:34.000Z""}]","{""xmin"":-121.23191833496094,""xmax"":-121.23170471191406,""ymin"":37.92054748535156,""ymax"":37.92072296142578}",0x00000000030000000100000007C05E4ED6B583DAEB4042F5D49FFFE528C05E4ED47D9B36524042F5D5C4C31310C05E4ED56084A5164042F5D995322BCCC05E4ED61B9587BC4042F5D924C9E3E4C05E4ED6465DB2634042F5DA37189B01C05E4ED7B5C97B094042F5D9988D2A20C05E4ED6B583DAEB4042F5D49FFFE528
08b28363adcaafff020029248f445166,NULL,0,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287597458@1"",""update_time"":""2014-06-11T19:48:09.000Z""}]","{""xmin"":-121.23178100585938,""xmax"":-121.2315444946289,""ymin"":37.920589447021487,""ymax"":37.92079162597656}",0x00000000030000000100000005C05E4ED54E102E4B4042F5DB4CC25072C05E4ED431B07C344042F5D612C6AC21C05E4ED1D76328C44042F5D75917C94AC05E4ED2ECA17E6A4042F5DC7D43F87DC05E4ED54E102E4B4042F5DB4CC25072
08b28363adcaafff0200496fb2988ccc,NULL,0,5.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287597633@1"",""update_time"":""2014-06-11T19:48:30.000Z""}]","{""xmin"":-121.23160552978516,""xmax"":-121.23138427734375,""ymin"":37.92064666748047,""ymax"":37.920814514160159}",0x00000000030000000100000007C05E4ED260F5E41D4042F5DBDA86C9B3C05E4ED184C272004042F5D7DE78C6BBC05E4ED08B32CE894042F5D865874356C05E4ED0763A19014042F5D8028AF4BBC05E4ECF0DEFACCC4042F5D8B6E5DABBC05E4ED00D5E8D544042F5DD0B0871BFC05E4ED260F5E41D4042F5DBDA86C9B3
08b28363adc88fff02009ebbd3d9d47f,NULL,0,5.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293612591@1"",""update_time"":""2014-07-21T01:12:35.000Z""}]","{""xmin"":-121.23196411132813,""xmax"":-121.2309341430664,""ymin"":37.92147445678711,""ymax"":37.92180633544922}",0x00000000030000000100000005C05E4ED87B56B8734042F5F536786211C05E4ED7FBD4F8144042F5F2FB34BF24C05E4EC7DDE523054042F5FB47339B38C05E4EC85D66E3644042F5FDA90DAAE3C05E4ED87B56B8734042F5F536786211
08b28363adc88fff02009c38b0c5f51e,NULL,0,5.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293614506@1"",""update_time"":""2014-07-21T01:18:27.000Z""}]","{""xmin"":-121.2320327758789,""xmax"":-121.23098754882813,""ymin"":37.921607971191409,""ymax"":37.92195510864258}",0x00000000030000000100000005C05E4ED9612FC5C04042F5F9E7B80A9EC05E4ED8EDD7DF504042F5F749781916C05E4EC8B728F6994042F5FFD1061771C05E4EC950408A344042F60281BA7FC3C05E4ED9612FC5C04042F5F9E7B80A9E
08b28363adc8bfff02007f2409b3f517,NULL,0,6.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287606366@1"",""update_time"":""2014-06-11T20:07:52.000Z""}]","{""xmin"":-121.23208618164063,""xmax"":-121.23108673095703,""ymin"":37.92176055908203,""ymax"":37.922142028808597}",0x00000000030000000100000005C05E4EDA7BE1F8AE4042F6008560FD71C05E4ED9A29E251A4042F5FC4A68D9DEC05E4ECA26295F754042F60445091E8DC05E4ECAFF6D33094042F608A76E6E73C05E4EDA7BE1F8AE4042F6008560FD71
08b28363adca5fff0200b54198e562ca,NULL,0,5.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609932@1"",""update_time"":""2014-06-11T20:15:54.000Z""}]","{""xmin"":-121.23135375976563,""xmax"":-121.23113250732422,""ymin"":37.919315338134769,""ymax"":37.91947555541992}",0x00000000030000000100000007C05E4ECDAA425E494042F5AC2DF0D413C05E4ECB1465E8924042F5AD75EF7066C05E4ECBDC0C04F14042F5B1473548B7C05E4ECE7F5473F64042F5AFF525B16AC05E4ECE28169F7F4042F5ADB4D99100C05E4ECDFA5ED64F4042F5ADBFC14B8FC05E4ECDAA425E494042F5AC2DF0D413
08b28363adca5fff0200b7bd5d468b9d,NULL,0,5.8359427,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""1dec71ae8289"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.23150634765625,""xmax"":-121.23120880126953,""ymin"":37.91945266723633,""ymax"":37.919620513916019}",0x00000000030000000100000005C05E4ECC5B0B83CE4042F5B24BD98221C05E4ECCF9613DB54042F5B5EA771293C05E4ED0C272835C4042F5B44E28D71FC05E4ED02412FA3E4042F5B0AF8F4A89C05E4ECC5B0B83CE4042F5B24BD98221
08b28363adca4fff020051e5acead898,NULL,0,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287610022@1"",""update_time"":""2014-06-11T20:16:10.000Z""}]","{""xmin"":-121.2310562133789,""xmax"":-121.23079681396485,""ymin"":37.919254302978519,""ymax"":37.9194221496582}",0x00000000030000000100000005C05E4EC8B941D58D4042F5AA3AD18D26C05E4EC56D5CFAAD4042F5ABE19ABA2BC05E4EC6286DDD534042F5AF9DE7DCF4C05E4EC96D9CBB8D4042F5ADCE040471C05E4EC8B941D58D4042F5AA3AD18D26
08b28363adca0fff02006a76ffb767ab,NULL,0,5.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609915@1"",""update_time"":""2014-06-11T20:15:51.000Z""}]","{""xmin"":-121.23106384277344,""xmax"":-121.23085021972656,""ymin"":37.919395446777347,""ymax"":37.919551849365237}",0x00000000030000000100000005C05E4EC9B33CD8CE4042F5B2A9351810C05E4EC8DDBF63584042F5AECD07852FC05E4EC6484E4D6B4042F5B001BAEB23C05E4EC70146511D4042F5B3DDE87E03C05E4EC9B33CD8CE4042F5B2A9351810
08b28363adca0fff0200f181a2f19e24,NULL,0,4.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609827@1"",""update_time"":""2014-06-11T20:15:34.000Z""}]","{""xmin"":-121.2311782836914,""xmax"":-121.23090362548828,""ymin"":37.91950988769531,""ymax"":37.91968536376953}",0x00000000030000000100000005C05E4ECB6B385D3F4042F5B663D4BBAFC05E4ECABC5154864042F5B2B4F39233C05E4EC727DCBDDC4042F5B464203B09C05E4EC7D6C3C6944042F5B8221ADCFBC05E4ECB6B385D3F4042F5B663D4BBAF
08b28363adca0fff020022cd60d44c47,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""6bc06e39e9cc"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.2312240600586,""xmax"":-121.23096466064453,""ymin"":37.9196662902832,""ymax"":37.919830322265628}",0x00000000030000000100000005C05E4ECC2F97C6794042F5BB552DBAC8C05E4ECB7D00369C4042F5B7A3ABF1A9C05E4EC82DBF224A4042F5B9320A4880C05E4EC8E056B2274042F5BCE38BE99BC05E4ECC2F97C6794042F5BB552DBAC8
08b28363adca6fff0200f397090d0457,NULL,0,5.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287610127@1"",""update_time"":""2014-06-11T20:16:25.000Z""}]","{""xmin"":-121.23051452636719,""xmax"":-121.23026275634766,""ymin"":37.9193000793457,""ymax"":37.91946792602539}",0x00000000030000000100000005C05E4EC08B75EA684042F5AF50BB0377C05E4EBFC0096FEB4042F5ABA1D9D9FCC05E4EBCAFB3B7524042F5AD41164AC5C05E4EBD68405B3A4042F5B0EFF77440C05E4EC08B75EA684042F5AF50BB0377
08b28363adca6fff02008fe754b16c31,NULL,0,3.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287610008@1"",""update_time"":""2014-06-11T20:16:08.000Z""}]","{""xmin"":-121.23058319091797,""xmax"":-121.23030090332031,""ymin"":37.91942596435547,""ymax"":37.91960144042969}",0x00000000030000000100000005C05E4EC1ACDE19FC4042F5B394ED626FC05E4EC0E1719F804042F5AFD6F2C07CC05E4EBD7BF6F1644042F5B194622234C05E4EBE2B4959E64042F5B561763C9DC05E4EC1ACDE19FC4042F5B394ED626F
08b28363adcb5fff0200ce917d2558d1,NULL,0,3.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609960@1"",""update_time"":""2014-06-11T20:15:59.000Z""}]","{""xmin"":-121.23023986816406,""xmax"":-121.22997283935547,""ymin"":37.91936492919922,""ymax"":37.91952133178711}",0x00000000030000000100000007C05E4EBC33F855114042F5B1762F3146C05E4EBB66079BD64042F5ADDD1D7CE9C05E4EB7EFC5F6194042F5AF89C5E6FFC05E4EB8A8529A014042F5B2D6818175C05E4EB98CE987EE4042F5B27BE8AEABC05E4EB99476442A4042F5B2D3FD42B6C05E4EBC33F855114042F5B1762F3146
08b28363adcb5fff0200d0af10311a2d,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609864@1"",""update_time"":""2014-06-11T20:15:42.000Z""}]","{""xmin"":-121.23028564453125,""xmax"":-121.23003387451172,""ymin"":37.919490814208987,""ymax"":37.919673919677737}",0x00000000030000000100000005C05E4EBCF553D4934042F5B5EBDFB78BC05E4EBC3BF071174042F5B21088E440C05E4EB8E8137A304042F5B3D300C374C05E4EB9939F84954042F5B7AE5796C0C05E4EBCF553D4934042F5B5EBDFB78B
08b28363adca2fff0200b7116d5b9549,NULL,0,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609814@1"",""update_time"":""2014-06-11T20:15:25.000Z""}]","{""xmin"":-121.23068237304688,""xmax"":-121.23046112060547,""ymin"":37.91971969604492,""ymax"":37.91987991333008}",0x00000000030000000100000007C05E4EC34FE0E8E44042F5BD258FDC81C05E4EC2FA5093964042F5BB59070253C05E4EC315FF45C64042F5BB4D48882FC05E4EC2A454DE7F4042F5B96AF038E3C05E4EBFE8B8BB9E4042F5BAA8071AA6C05E4EC0BDCAD14A4042F5BE6CB7B93FC05E4EC34FE0E8E44042F5BD258FDC81
08b28363adca2fff020077e269cb49b7,NULL,0,5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609906@1"",""update_time"":""2014-06-11T20:15:50.000Z""}]","{""xmin"":-121.23063659667969,""xmax"":-121.2303695678711,""ymin"":37.919586181640628,""ymax"":37.91974639892578}",0x00000000030000000100000005C05E4EC28D434A024042F5B8ABAD9854C05E4EC1C1D6CF854042F5B50B0F27BBC05E4EBE94FBA5274042F5B68CEF672CC05E4EBF60681FA44042F5BA3BD090A7C05E4EC28D434A024042F5B8ABAD9854
08b28363adca2fff0200ad52480798d5,NULL,0,4.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287608618@1"",""update_time"":""2014-06-11T20:12:24.000Z""}]","{""xmin"":-121.23074340820313,""xmax"":-121.23046875,""ymin"":37.91985321044922,""ymax"":37.92002487182617}",0x00000000030000000100000007C05E4EC4714918784042F5C115DF6556C05E4EC3CDB52A194042F5BDF59974B1C05E4EC03B5972624042F5BF975A2439C05E4EC109B58B684042F5C351F9C7D8C05E4EC3F58DB6374042F5C1D29DC726C05E4EC3D90844724042F5C16FA1788BC05E4EC4714918784042F5C115DF6556
08b28363adcb5fff02008cbbec64641f,NULL,0,4.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609702@1"",""update_time"":""2014-06-11T20:15:16.000Z""}]","{""xmin"":-121.2303466796875,""xmax"":-121.2300796508789,""ymin"":37.91964340209961,""ymax"":37.91981506347656}",0x00000000030000000100000005C05E4EBDC486AD2E4042F5BAC48C8C6BC05E4EBD18FAA2C94042F5B6E85EF98BC05E4EB9D36064C54042F5B8CB8E086CC05E4EBAA1511E004042F5BC705E36EDC05E4EBDC486AD2E4042F5BAC48C8C6B
08b28363adca2fff0200d11d382ea8de,NULL,0,3.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609361@1"",""update_time"":""2014-06-11T20:14:59.000Z""}]","{""xmin"":-121.23037719726563,""xmax"":-121.23014831542969,""ymin"":37.919795989990237,""ymax"":37.919952392578128}",0x00000000030000000100000009C05E4EBAF59F53EE4042F5BD4067CF1CC05E4EBB2788DB054042F5BE47CECBABC05E4EBAF02B76A64042F5BE5E75005DC05E4EBB2FEC56D64042F5BF70C3B77AC05E4EBB7C4270BE4042F5BF4E5F08A4C05E4EBBD16766414042F5C0E4613E08C05E4EBE7154D6F24042F5BF8769EC2DC05E4EBDB13B76CF4042F5BBED81783BC05E4EBAF59F53EE4042F5BD4067CF1C
08b28363adca3fff020001e7c80aea67,NULL,0,4.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287598661@1"",""update_time"":""2014-06-11T19:49:36.000Z""}]","{""xmin"":-121.2314453125,""xmax"":-121.23121643066406,""ymin"":37.91996765136719,""ymax"":37.920143127441409}",0x00000000030000000100000007C05E4ECEEA48DE964042F5C18CFDA9E4C05E4ECDCCA70D204042F5C20C7F6A43C05E4ECDC585B0AF4042F5C1A5515DC1C05E4ECC73E1792C4042F5C225A9DDB4C05E4ECD7782179D4042F5C70BC2ABE2C05E4ECFCCC6ED904042F5C5D99384ADC05E4ECEEA48DE964042F5C18CFDA9E4
08b28363adca3fff0200ae5829e46eca,NULL,0,5.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287598708@1"",""update_time"":""2014-06-11T19:49:39.000Z""}]","{""xmin"":-121.23126983642578,""xmax"":-121.23107147216797,""ymin"":37.92000198364258,""ymax"":37.92020797729492}",0x00000000030000000100000007C05E4ECBF89176B54042F5C2ACB85A4FC05E4EC9FE50D3574042F5C395EC65EFC05E4ECA47B74EB64042F5C526E61DD7C05E4EC9ED1E7BEC4042F5C565D03E71C05E4ECACF312B1B4042F5C9561FC746C05E4ECD1775678B4042F5C823F0A011C05E4ECBF89176B54042F5C2ACB85A4F
08b28363adc84fff0200657f200040c9,NULL,0,5.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287608299@1"",""update_time"":""2014-06-11T20:11:22.000Z""}]","{""xmin"":-121.23088073730469,""xmax"":-121.23065185546875,""ymin"":37.92015075683594,""ymax"":37.92031478881836}",0x00000000030000000100000005C05E4EC6801711944042F5CB69F63DDFC05E4EC59D2DA2D04042F5C7B02D59D5C05E4EC30B82EB014042F5C9023CF122C05E4EC3C4E64E7E4042F5CCD2AC09DFC05E4EC6801711944042F5CB69F63DDF
08b28363adc85fff02008a36dc4b9be6,NULL,0,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287597646@1"",""update_time"":""2014-06-11T19:48:31.000Z""}]","{""xmin"":-121.23137664794922,""xmax"":-121.23115539550781,""ymin"":37.920257568359378,""ymax"":37.92045593261719}",0x00000000030000000100000005C05E4ECDE7139FF04042F5CB1BF2A4CEC05E4ECB77CD96F74042F5CC6E023C1AC05E4ECC7F3493864042F5D17C5EF630C05E4ECED9ED46C04042F5D061ACC342C05E4ECDE7139FF04042F5CB1BF2A4CE
08b28363adc84fff0200498a6f08b0ea,NULL,0,5.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287607693@1"",""update_time"":""2014-06-11T20:10:26.000Z""}]","{""xmin"":-121.23094177246094,""xmax"":-121.23066711425781,""ymin"":37.9202880859375,""ymax"":37.92045211791992}",0x00000000030000000100000005C05E4EC7863BEEC44042F5CF9D61A537C05E4EC6B19538E24042F5CC03793144C05E4EC37966F42B4042F5CD78C436FCC05E4EC44E7909D74042F5D15F02C4D6C05E4EC7863BEEC44042F5CF9D61A537
08b28363adc85fff02007a1efc101e75,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287607175@1"",""update_time"":""2014-06-11T20:09:55.000Z""}]","{""xmin"":-121.23098754882813,""xmax"":-121.23072052001953,""ymin"":37.92043685913086,""ymax"":37.920616149902347}",0x00000000030000000100000005C05E4EC7A398201D4042F5D0E70DC0B3C05E4EC45DFDE2194042F5D2CA3CCF94C05E4EC50989EC7D4042F5D6A593A2E0C05E4EC871F439224042F5D4CD4C4E8DC05E4EC7A398201D4042F5D0E70DC0B3
08b28363adc84fff02008e5bed3237ae,NULL,0,4.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287608461@1"",""update_time"":""2014-06-11T20:11:48.000Z""}]","{""xmin"":-121.23081970214844,""xmax"":-121.23053741455078,""ymin"":37.92000198364258,""ymax"":37.920166015625}",0x00000000030000000100000005C05E4EC586F2CDE84042F5C666813E59C05E4EC4BFB811544042F5C2A0F9E02BC05E4EC1502C683E4042F5C45960C466C05E4EC2253E7DEA4042F5C7FD5A3352C05E4EC586F2CDE84042F5C666813E59
08b28363adc84fff0200284811c0e4bc,NULL,0,4.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287608572@1"",""update_time"":""2014-06-11T20:12:12.000Z""}]","{""xmin"":-121.23050689697266,""xmax"":-121.23025512695313,""ymin"":37.92008590698242,""ymax"":37.92023849487305}",0x00000000030000000100000009C05E4EC0697C9B5C4042F5C8A7A41E58C05E4EBFE26E1EC24042F5C636B09635C05E4EBF20A73F754042F5C67AA3344DC05E4EBEF5DF14CE4042F5C594CA2700C05E4EBD0A4C8A1C4042F5C69728A611C05E4EBD3BCAB16A4042F5C76808FDD6C05E4EBCB81733224042F5C78A6DACACC05E4EBD31B9B6704042F5CA488E0E4BC05E4EC0697C9B5C4042F5C8A7A41E58
08b28363adc84fff02008b97d1acd1ff,NULL,0,2.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287608410@1"",""update_time"":""2014-06-11T20:11:38.000Z""}]","{""xmin"":-121.2305908203125,""xmax"":-121.2303237915039,""ymin"":37.92022705078125,""ymax"":37.92040252685547}",0x00000000030000000100000005C05E4EC1CB110AEA4042F5CDB52A18D8C05E4EC12711BCC14042F5CA1B41A4E6C05E4EBDA9AEBA934042F5CBDE9043B0C05E4EBE62A6BE454042F5CFA417A1DDC05E4EC1CB110AEA4042F5CDB52A18D8
08b28363adca2fff0200a58438b3fe6e,NULL,0,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287608690@1"",""update_time"":""2014-06-11T20:12:35.000Z""}]","{""xmin"":-121.23046875,""xmax"":-121.23019409179688,""ymin"":37.919944763183597,""ymax"":37.92010498046875}",0x00000000030000000100000007C05E4EBFF54DF5564042F5C45D92824EC05E4EBF2E1338C24042F5C0CE91C8EBC05E4EBBB7D193054042F5C27C10F297C05E4EBC5BD0E12F4042F5C5DE9C022AC05E4EBCECF058C34042F5C584D9EEF4C05E4EBD1E0320464042F5C5E6FF7DFAC05E4EBFF54DF5564042F5C45D92824E
08b28363adc84fff02008bbf08a57f02,NULL,0,6.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287608196@1"",""update_time"":""2014-06-11T20:10:59.000Z""}]","{""xmin"":-121.23062133789063,""xmax"":-121.23039245605469,""ymin"":37.920379638671878,""ymax"":37.9205322265625}",0x00000000030000000100000005C05E4EC24DEDC99D4042F5D278DE382FC05E4EC1794713BB4042F5CF0B6B6E0DC05E4EBECB8249F24042F5D026F46090C05E4EBF92BD06864042F5D3E0BD449AC05E4EC24DEDC99D4042F5D278DE382F
08b28363adc80fff0200151b56f14dc6,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287607540@1"",""update_time"":""2014-06-11T20:10:17.000Z""}]","{""xmin"":-121.230712890625,""xmax"":-121.2304458618164,""ymin"":37.92051696777344,""ymax"":37.92068099975586}",0x00000000030000000100000005C05E4EC3C40F8EE94042F5D73860999EC05E4EC2F61ED5AE4042F5D3897F7023C05E4EBFA9633B394042F5D5410F94C8C05E4EC07E09F11B4042F5D8DA214926C05E4EC3C40F8EE94042F5D73860999E
08b28363adcb4fff02006aad13b03af6,NULL,0,6.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287610163@1"",""update_time"":""2014-06-11T20:16:33.000Z""}]","{""xmin"":-121.22966003417969,""xmax"":-121.22937774658203,""ymin"":37.91929244995117,""ymax"":37.91946029663086}",0x00000000030000000100000005C05E4EB2829EAB514042F5AF2297DA7DC05E4EB1C2F0AAF84042F5AB7DC7ABFCC05E4EAE536501E24042F5AD2A701613C05E4EAF1313023B4042F5B0DA27FF23C05E4EB2829EAB514042F5AF2297DA7D
08b28363adcb4fff020083686a71e57d,NULL,0,6.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287610046@1"",""update_time"":""2014-06-11T20:16:16.000Z""}]","{""xmin"":-121.22970581054688,""xmax"":-121.22948455810547,""ymin"":37.919429779052737,""ymax"":37.919586181640628}",0x00000000030000000100000005C05E4EB34AB0277B4042F5B3AE17D5E0C05E4EB28B0227224042F5AFFE5FECD0C05E4EAFE3F359FF4042F5B13AA00EFFC05E4EB0B1E4133A4042F5B4F53FB29DC05E4EB34AB0277B4042F5B3AE17D5E0
08b28363adcb4fff0200dfac61eb8341,NULL,0,5.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287609949@1"",""update_time"":""2014-06-11T20:15:58.000Z""}]","{""xmin"":-121.22975158691406,""xmax"":-121.22949981689453,""ymin"":37.91956329345703,""ymax"":37.91972732543945}",0x00000000030000000100000005C05E4EB43526527A4042F5B7BFF54DF5C05E4EB3834FAB394042F5B446C409B0C05E4EB02F72B4534042F5B5FE542E55C05E4EB0EF20B4AB4042F5B9826D2D2AC05E4EB43526527A4042F5B7BFF54DF5
